temp,sand,iteration,r,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17
0.0,39.96445236278149,1.0,100.0,-8.052690891237457,1.441415189868396,-29.87366607856337,1.2946188306936008,1.2252182690896936,20.94099038298969,-3.1391787829963813,17.44413348798907,0.5511151932601948,7.701903520714298,-12.217167545954789,-26.28077959132946,28.191808658804334,-23.309979623237385,3.9619163722370696,4.090121852643835,-21.897287877033754
0.0,39.9681612315277,1.0,100.0,-8.052690891237457,1.441415189868396,-29.87366607856337,1.2946188306936008,1.2252182690896936,20.94099038298969,-3.1391787829963813,17.44413348798907,0.5511151932601948,7.701903520714298,-12.217167545954789,-26.28077959132946,28.191808658804334,-23.309979623237385,3.9619163622370697,4.090121862643835,-21.897287877033754
0.0,39.963104744941816,1.0,100.0,-8.052690891237457,1.441415189868396,-29.87366607856337,1.2946188306936008,1.2252182690896936,20.94099038298969,-3.1391787829963813,17.44413348798907,0.5511151932601948,7.701903520714298,-12.217167545954789,-26.28077959132946,28.191808658804334,-23.309979623237385,3.9619163622370697,4.090121852643835,-21.89728786703376
0.0,39.95181540725419,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.967046441631645,1.0,100.0,-8.052690881069212,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.962844922346505,1.0,100.0,-8.052690891069213,1.441415201627252,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.96430856661255,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.873666068764365,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.96070903323593,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188410280972,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.9625251279264,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218280067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.97425117551567,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099039484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.97345935398492,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917877366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.98106856565038,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334998441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.96838178448423,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511152046548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.97190868851146,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903533073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.98343246152018,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167536598913,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.959699676950194,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077958087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.96253382656307,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180866839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.97968175063076,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.309979612046053,3.961916362765873,4.090121855265393,-21.89728787703602
0.0,39.997281504048914,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916372765873,4.090121855265393,-21.89728787703602
0.0,39.95625108903509,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121865265393,-21.89728787703602
0.0,40.00584257262413,1.0,100.0,-8.052690891069213,1.4414151916272522,-29.87366607876437,1.2946188310280973,1.225218270067073,20.94099038484551,-3.13917878366742,17.4441334898441,0.5511151946548029,7.701903523073363,-12.217167546598912,-26.28077959087303,28.19180865839235,-23.30997962204605,3.961916362765873,4.090121855265393,-21.89728786703602
0.0,39.95000503372739,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.96856457393283,1.0,100.0,-8.052690881072104,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.9605649622927,1.0,100.0,-8.052690891072105,1.441415201597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.957494518081,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366606876091,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.968255397271,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188410223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.97786734050103,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.225218280050273,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.94669426885668,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099039481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.96923298862057,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787736558854,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.97525037695208,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413349981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.98432903113093,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511152046308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.95812401146802,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903533032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.97820557676332,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716753658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.99387083503304,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.280779580880875,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.97159006135309,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.191808668399432,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.970993914397,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997961206653,3.9619163627567833,4.09012185522033,-21.897287877035986
0.0,39.98748901743838,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.961916372756783,4.09012185522033,-21.897287877035986
0.0,39.98013051622316,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012186522033,-21.897287877035986
0.0,39.96718129501367,1.0,100.0,-8.052690891072105,1.441415191597019,-29.87366607876092,1.2946188310223476,1.2252182700502727,20.94099038481361,-3.1391787836558853,17.44413348981221,0.5511151946308307,7.701903523032812,-12.21716754658784,-26.28077959088088,28.19180865839943,-23.30997962206653,3.9619163627567833,4.09012185522033,-21.89728786703598
0.0,39.96197237073761,1.0,100.0,-8.05269089115478,1.4414151907327075,-29.873666078662144,1.2946188308579742,1.2252182695699831,20.94099038390165,-3.139178783326133,17.44413348890064,0.5511151939455128,7.701903521873555,-12.217167546271314,-26.28077959110517,28.19180865860188,-23.30997962265196,3.9619163624969262,4.090121853932083,-21.89728787703487
0.0,39.96811597108436,1.0,100.0,-8.05269088115478,1.4414151907327075,-29.873666078662144,1.2946188308579742,1.2252182695699831,20.94099038390165,-3.139178783326133,17.44413348890064,0.5511151939455128,7.701903521873555,-12.217167546271314,-26.28077959110517,28.19180865860188,-23.30997962265196,3.9619163624969262,4.090121853932083,-21.89728787703487
0.0,39.970590972235705,1.0,100.0,-8.05269089115478,1.4414152007327077,-29.873666078662144,1.2946188308579742,1.2252182695699831,20.94099038390165,-3.139178783326133,17.44413348890064,0.5511151939455128,7.701903521873555,-12.217167546271314,-26.28077959110517,28.19180865860188,-23.30997962265196,3.9619163624969262,4.090121853932083,-21.89728787703487
0.0,39.97631907397318,1.0,100.0,-8.05269089115478,1.4414151907327075,-29.873666068662143,1.2946188308579742,1.2252182695699831,20.94099038390165,-3.139178783326133,17.44413348890064,0.5511151939455128,7.701903521873555,-12.217167546271314,-26.28077959110517,28.19180865860188,-23.30997962265196,3.9619163624969262,4.090121853932083,-21.89728787703487
0.0,39.97821862617283,1.0,100.0,-8.05269089115478,1.4414151907327075,-29.873666078662144,1.2946188408579742,1.2252182695699831,20.94099038390165,-3.139178783326133,17.44413348890064,0.5511151939455128,7.701903521873555,-12.217167546271314,-26.28077959110517,28.19180865860188,-23.30997962265196,3.9619163624969262,4.090121853932083,-21.89728787703487
0.0,39.99053388573609,1.0,100.0,-8.05269089115478,1.4414151907327075,-29.873666078662144,1.2946188308579742,1.225218279569983,20.94099038390165,-3.139178783326133,17.44413348890064,0.5511151939455128,7.701903521873555,-12.217167546271314,-26.28077959110517,28.19180865860188,-23.30997962265196,3.9619163624969262,4.090121853932083,-21.89728787703487
